2025-01-16 11:37:47.035 | INFO     | utils.utils_logger:<module>:38 - Logging to file: logs/project_log.log
2025-01-16 11:41:07.948 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:07.948 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:07.950 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:08.949 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:08.949 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:08.951 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:09.949 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:09.949 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:09.951 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:10.950 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:10.950 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:10.952 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:11.950 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:11.951 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:11.952 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:12.951 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:12.951 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:12.953 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:13.951 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:13.952 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:13.953 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:14.952 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:14.952 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:14.954 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:15.952 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:15.953 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:15.954 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:16.953 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:16.954 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:16.955 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:17.954 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:17.955 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:17.956 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:18.955 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:18.955 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:18.957 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:19.955 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:19.955 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:19.957 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:20.956 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:20.956 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:20.958 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:21.956 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:21.956 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:21.958 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:22.957 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:22.957 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:22.959 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:23.957 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:23.957 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:23.959 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:24.957 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:24.958 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:24.960 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:25.958 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:25.958 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:25.960 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:26.958 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:26.958 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:26.960 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:27.959 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:27.959 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:27.961 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:28.959 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:28.960 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:28.961 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:29.960 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:29.960 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:29.962 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:30.960 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:30.960 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:30.962 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:31.961 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:31.961 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:31.963 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:32.961 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:32.961 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:32.963 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:33.962 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:33.962 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:33.964 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:34.962 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:34.962 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:34.964 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:35.962 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:35.963 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:35.965 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:36.963 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:36.963 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:36.965 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:37.963 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:37.964 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:37.965 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:38.964 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:38.964 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:38.966 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:39.965 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:39.965 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:39.966 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:40.965 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:40.965 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:40.967 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:41.965 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:41.966 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:41.967 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:42.966 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:42.966 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:42.968 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:43.966 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:43.966 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:43.968 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:44.967 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:44.967 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:44.969 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:45.967 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:45.967 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:45.969 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:46.968 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:46.968 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:46.970 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:47.968 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:47.968 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:47.970 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:48.969 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:48.969 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:48.971 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:49.969 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:49.969 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:49.971 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:50.969 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:50.970 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:50.972 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:51.970 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:51.970 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:51.972 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:52.971 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:52.971 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:52.972 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:53.971 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:53.971 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:53.973 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:54.971 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:54.972 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:54.973 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:41:55.972 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:41:55.972 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:41:55.974 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:41:56.972 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:41:56.973 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:41:56.974 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:41:57.973 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:41:57.973 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:41:57.975 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:41:58.973 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:41:58.974 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:41:58.976 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:41:59.974 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:41:59.974 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:41:59.976 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:00.974 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:00.975 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:00.976 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:01.975 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:01.975 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:01.977 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:02.975 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:02.975 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:02.977 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:03.976 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:03.976 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:03.978 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:04.976 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:04.977 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:04.979 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:05.977 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:05.977 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:05.979 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:06.978 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:06.978 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:06.979 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:07.978 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:07.978 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:07.980 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:08.978 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:08.979 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:08.980 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:09.979 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:09.979 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:09.981 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:10.979 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:10.980 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:10.981 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:11.980 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:11.980 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:11.982 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:12.980 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:12.980 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:12.982 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:13.980 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:13.981 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:13.982 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:14.981 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:14.981 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:14.983 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:15.981 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:15.982 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:15.983 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:16.982 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:16.982 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:16.984 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:17.982 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:17.982 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:17.984 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:18.983 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:18.983 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:18.984 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:19.983 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:19.983 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:19.985 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:20.984 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:20.984 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:20.986 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:21.984 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:21.984 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:21.986 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:22.984 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:22.985 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:22.986 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:23.985 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:23.986 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:23.987 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:24.986 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:24.986 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:24.988 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:25.986 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:25.987 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:25.989 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:26.987 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:26.987 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:26.989 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:27.987 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:27.987 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:27.989 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:28.988 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:28.988 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:28.990 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:29.988 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:29.988 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:29.990 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:30.988 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:30.989 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:30.990 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:31.989 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:31.989 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:31.991 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:32.989 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:32.990 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:32.991 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:33.990 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:33.990 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:33.992 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
2025-01-16 11:42:34.990 | INFO     | __main__:generate_messages:77 - Generated buzz: Streaming data is fun.
2025-01-16 11:42:34.991 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Streaming data is fun.
2025-01-16 11:42:34.992 | INFO     | __main__:process_message:62 - Processing message: Streaming data is fun.
2025-01-16 11:42:35.991 | INFO     | __main__:generate_messages:77 - Generated buzz: This is a buzz message.
2025-01-16 11:42:35.991 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': This is a buzz message.
2025-01-16 11:42:35.993 | INFO     | __main__:process_message:62 - Processing message: This is a buzz message.
2025-01-16 11:42:36.992 | INFO     | __main__:generate_messages:77 - Generated buzz: Have a great day!
2025-01-16 11:42:36.992 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Have a great day!
2025-01-16 11:42:36.994 | INFO     | __main__:process_message:62 - Processing message: Have a great day!
2025-01-16 11:42:37.992 | INFO     | __main__:generate_messages:77 - Generated buzz: I love Python!
2025-01-16 11:42:37.992 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': I love Python!
2025-01-16 11:42:37.994 | INFO     | __main__:process_message:62 - Processing message: I love Python!
2025-01-16 11:42:38.993 | INFO     | __main__:generate_messages:77 - Generated buzz: Kafka is awesome.
2025-01-16 11:42:38.993 | INFO     | __main__:generate_messages:79 - Sent message to topic 'buzzline': Kafka is awesome.
2025-01-16 11:42:38.995 | INFO     | __main__:process_message:62 - Processing message: Kafka is awesome.
